$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1870724637,1,11,940GZZLUBLG,Bethnal Green Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-01T15:35:00.0783676Z,1461,Approaching Holland Park,Epping,2025-12-01T15:59:21Z,2025-12-01T15:59:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.338Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1454711567,1,63,940GZZLUMED,Mile End Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T15:35:00.0783676Z,261,At Stratford,Ealing Broadway,2025-12-01T15:39:21Z,2025-12-01T15:39:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:29.52Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",408809315,1,57,940GZZLUWSD,Wanstead Underground Station,central,Central,Inner Rail - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T15:35:00.0783676Z,501,Between Mile End and Stratford,Hainault via Newbury Park,2025-12-01T15:43:21Z,2025-12-01T15:43:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:38.665Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",493678008,1,27,940GZZLUQWY,Queensway Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T15:35:00.0783676Z,1521,Between Stratford and Mile End,West Ruislip,2025-12-01T16:00:21Z,2025-12-01T16:00:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:33.347Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1319426198,1,26,940GZZLUNHG,Notting Hill Gate Underground Station,central,Central,Westbound - Platform 4,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T15:35:00.0783676Z,1461,At Mile End,West Ruislip,2025-12-01T15:59:21Z,2025-12-01T15:59:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:31.284Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1524603676,1,55,940GZZLUSPU,St. Paul's Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T15:35:00.0783676Z,981,Between Leyton and Stratford,Ealing Broadway,2025-12-01T15:51:21Z,2025-12-01T15:51:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:36.39Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",756372503,1,55,940GZZLUBLG,Bethnal Green Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T15:35:00.0783676Z,561,Between Leyton and Stratford,Ealing Broadway,2025-12-01T15:44:21Z,2025-12-01T15:44:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.338Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2125176076,1,60,940GZZLUBLG,Bethnal Green Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T15:35:00.0783676Z,561,At Chancery Lane,Hainault via Newbury Park,2025-12-01T15:44:21Z,2025-12-01T15:44:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.338Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-232122692,1,17,940GZZLUNHT,Northolt Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T15:35:00.0783676Z,51,Between Greenford and Northolt,West Ruislip,2025-12-01T15:35:51Z,2025-12-01T15:35:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:30.582Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1119954135,1,115,940GZZLUTCR,Tottenham Court Road Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWCY,White City Underground Station,2025-12-01T15:35:00.0783676Z,561,Between Bethnal Green and Liverpool Street,White City,2025-12-01T15:44:21Z,2025-12-01T15:44:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:38.287Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1709393843,1,14,940GZZLUNHT,Northolt Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-01T15:35:00.0783676Z,21,Between South Ruislip and Northolt,Epping,2025-12-01T15:35:21Z,2025-12-01T15:35:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:30.582Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-5607130,1,21,940GZZLUHGR,Hanger Lane Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T15:35:00.0783676Z,110,Between North Acton and North Acton Junction,West Ruislip,2025-12-01T15:36:50Z,2025-12-01T15:36:50Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:24.003Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",293465546,1,140,940GZZLUHGR,Hanger Lane Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T15:35:00.0783676Z,560,Between Shepherd's Bush and White City,West Ruislip,2025-12-01T15:44:20Z,2025-12-01T15:44:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:24.003Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2034812658,1,53,940GZZLUWTA,West Acton Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T15:35:00.0783676Z,320,Between White City and East Acton,Ealing Broadway,2025-12-01T15:40:20Z,2025-12-01T15:40:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:38.753Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-85322806,1,55,940GZZLUMBA,Marble Arch Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T15:35:00.0783676Z,1580,Between Leyton and Stratford,Ealing Broadway,2025-12-01T16:01:20Z,2025-12-01T16:01:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.971Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1120216274,1,15,940GZZLUHGR,Hanger Lane Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLULGN,Loughton Underground Station,2025-12-01T15:35:00.0783676Z,560,Between Ruislip Gardens and South Ruislip,Loughton,2025-12-01T15:44:20Z,2025-12-01T15:44:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:24.003Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2112595426,1,21,940GZZLUNHT,Northolt Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T15:35:00.0783676Z,501,Between North Acton and North Acton Junction,West Ruislip,2025-12-01T15:43:21Z,2025-12-01T15:43:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:30.582Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2035138770,1,60,940GZZLUWSD,Wanstead Underground Station,central,Central,Inner Rail - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T15:35:00.0783676Z,1520,At Chancery Lane,Hainault via Newbury Park,2025-12-01T16:00:20Z,2025-12-01T16:00:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:38.665Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1080378929,1,141,940GZZLUWTA,West Acton Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T15:35:00.0783676Z,1400,At Tottenham Court Road,Ealing Broadway,2025-12-01T15:58:20Z,2025-12-01T15:58:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:38.753Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1676461493,1,3,940GZZLUSNB,Snaresbrook Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-01T15:35:00.0783676Z,320,At Leyton,Epping,2025-12-01T15:40:20Z,2025-12-01T15:40:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:35.097Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",735883124,1,56,940GZZLUGTH,Gants Hill Underground Station,central,Central,Inner Rail - Platform 2,outbound,,940GZZLUNBP,Newbury Park Underground Station,2025-12-01T15:35:00.0783676Z,560,Between Stratford and Leyton,Newbury Park,2025-12-01T15:44:20Z,2025-12-01T15:44:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.822Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1065422824,1,55,940GZZLULVT,Liverpool Street Underground Station,central,Central,Westbound - Platform 5,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T15:35:00.0783676Z,741,Between Leyton and Stratford,Ealing Broadway,2025-12-01T15:47:21Z,2025-12-01T15:47:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.336Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-855168936,1,32,940GZZLUSTD,Stratford Underground Station,central,Central,Westbound - Platform 3,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T15:35:00.0783676Z,1340,Between Debden and Loughton,West Ruislip,2025-12-01T15:57:20Z,2025-12-01T15:57:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:37.276Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-488321637,1,52,940GZZLUMBA,Marble Arch Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T15:35:00.0783676Z,1100,Between West Acton and North Acton Junction,Hainault via Newbury Park,2025-12-01T15:53:20Z,2025-12-01T15:53:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.971Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1709983665,1,14,940GZZLULGT,Lancaster Gate Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-01T15:35:00.0783676Z,1521,Between South Ruislip and Northolt,Epping,2025-12-01T16:00:21Z,2025-12-01T16:00:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:26.416Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2126233824,1,60,940GZZLUMED,Mile End Underground Station,central,Central,Eastbound - Platform 4,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T15:35:00.0783676Z,741,At Chancery Lane,Hainault via Newbury Park,2025-12-01T15:47:21Z,2025-12-01T15:47:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:29.52Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-85060661,1,115,940GZZLUMBA,Marble Arch Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWCY,White City Underground Station,2025-12-01T15:35:00.0783676Z,860,Between Bethnal Green and Liverpool Street,White City,2025-12-01T15:49:20Z,2025-12-01T15:49:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.971Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",5910830,1,32,940GZZLUSNB,Snaresbrook Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T15:35:00.0783676Z,800,Between Debden and Loughton,West Ruislip,2025-12-01T15:48:20Z,2025-12-01T15:48:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:35.097Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",466283154,1,60,940GZZLUGTH,Gants Hill Underground Station,central,Central,Inner Rail - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T15:35:00.0783676Z,1760,At Chancery Lane,Hainault via Newbury Park,2025-12-01T16:04:20Z,2025-12-01T16:04:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.822Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",662622649,1,52,940GZZLULGT,Lancaster Gate Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T15:35:00.0783676Z,981,Between West Acton and North Acton Junction,Hainault via Newbury Park,2025-12-01T15:51:21Z,2025-12-01T15:51:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:26.416Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1120216278,1,55,940GZZLUTCR,Tottenham Court Road Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T15:35:00.0783676Z,1280,Between Leyton and Stratford,Ealing Broadway,2025-12-01T15:56:20Z,2025-12-01T15:56:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:38.287Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",718368616,1,4,940GZZLUWOF,Woodford Underground Station,central,Central,Eastbound - Platform 3,outbound,,940GZZLULGN,Loughton Underground Station,2025-12-01T15:35:00.0783676Z,680,Left Stratford,Loughton,2025-12-01T15:46:20Z,2025-12-01T15:46:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:40.64Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1749612910,1,32,940GZZLUSWF,South Woodford Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T15:35:00.0783676Z,680,Between Debden and Loughton,West Ruislip,2025-12-01T15:46:20Z,2025-12-01T15:46:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:35.715Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-935908673,1,42,940GZZLUQWY,Queensway Underground Station,central,Central,Eastbound - Platform 2,outbound,,940GZZLUHLT,Hainault Underground Station,2025-12-01T15:35:00.0783676Z,231,At Shepherd's Bush,Hainault via Newbury Park,2025-12-01T15:38:51Z,2025-12-01T15:38:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:33.347Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1566434688,1,111,940GZZLULYS,Leytonstone Underground Station,central,Central,Eastbound - Platform 3,outbound,,940GZZLUEPG,Epping Underground Station,2025-12-01T15:35:00.0783676Z,380,Between Mile End and Stratford,Epping,2025-12-01T15:41:20Z,2025-12-01T15:41:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:27.822Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-802556692,1,45,940GZZLUWCY,White City Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUEBY,Ealing Broadway Underground Station,2025-12-01T15:35:00.0783676Z,1640,At Bethnal Green,Ealing Broadway,2025-12-01T16:02:20Z,2025-12-01T16:02:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:40.132Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-935515459,1,22,940GZZLUWCY,White City Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T15:35:00.0783676Z,321,At Notting Hill Gate,West Ruislip,2025-12-01T15:40:21Z,2025-12-01T15:40:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:40.132Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1603814787,1,22,940GZZLUNAN,North Acton Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T15:35:00.0783676Z,620,At Notting Hill Gate,West Ruislip,2025-12-01T15:45:20Z,2025-12-01T15:45:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:30.149Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",759457202,1,24,940GZZLUSRP,South Ruislip Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T15:35:00.0783676Z,1641,Between Marble Arch and Lancaster Gate,West Ruislip,2025-12-01T16:02:21Z,2025-12-01T16:02:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:35.528Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-801114898,1,25,940GZZLUQWY,Queensway Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T15:35:00.0783676Z,920,Between Liverpool Street and Bank,West Ruislip,2025-12-01T15:50:20Z,2025-12-01T15:50:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:33.347Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-3728111,1,25,940GZZLUCHL,Chancery Lane Underground Station,central,Central,Westbound - Platform 1,inbound,,940GZZLUWRP,West Ruislip Underground Station,2025-12-01T15:35:00.0783676Z,261,Between Liverpool Street and Bank,West Ruislip,2025-12-01T15:39:21Z,2025-12-01T15:39:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.667Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1122484633,1,7,940GZZLUWOF,Woodford Underground Station,central,Central,Eastbound - Platform 3,outbound,,940GZZLULGN,Loughton Underground Station,2025-12-01T15:35:00.0783676Z,1520,At Bank,Loughton,2025-12-01T16:00:20Z,2025-12-01T16:00:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:40.64Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.509800
