$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1315759496,1,237,940GZZLUEUS,Euston Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,72,At Kings Cross St. Pancras,Brixton,2025-12-01T15:35:51Z,2025-12-01T15:35:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.322Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1711307491,1,214,940GZZLUGPK,Green Park Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,132,At Oxford Circus,Brixton,2025-12-01T15:36:51Z,2025-12-01T15:36:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:21.381Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-411534590,1,203,940GZZLUVXL,Vauxhall Underground Station,victoria,Victoria,Southbound - Platform 2,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,1422,At Tottenham Hale,Brixton,2025-12-01T15:58:21Z,2025-12-01T15:58:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:26.663Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",238474259,1,217,940GZZLUFPK,Finsbury Park Underground Station,victoria,Victoria,Northbound - Platform 2,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,823,Between Pimlico and Victoria,Walthamstow Central,2025-12-01T15:48:22Z,2025-12-01T15:48:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.605Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2109014836,1,240,940GZZLUKSX,King's Cross St. Pancras Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,342,Between Seven Sisters and Finsbury Park,Brixton,2025-12-01T15:40:21Z,2025-12-01T15:40:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.822Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-788974139,1,220,940GZZLUEUS,Euston Underground Station,victoria,Victoria,Northbound - Platform 4,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,642,At Vauxhall,Walthamstow Central,2025-12-01T15:45:21Z,2025-12-01T15:45:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.322Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1357636370,1,213,940GZZLUOXC,Oxford Circus Underground Station,victoria,Victoria,Northbound - Platform 6,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,463,Between Stockwell and Vauxhall,Walthamstow Central,2025-12-01T15:42:22Z,2025-12-01T15:42:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.425Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1914216594,1,220,940GZZLUWRR,Warren Street Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,583,At Vauxhall,Walthamstow Central,2025-12-01T15:44:22Z,2025-12-01T15:44:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.621Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1821597735,1,241,940GZZLUKSX,King's Cross St. Pancras Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,702,At Blackhorse Road,Brixton,2025-12-01T15:46:21Z,2025-12-01T15:46:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.822Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-411665662,1,223,940GZZLUVXL,Vauxhall Underground Station,victoria,Victoria,Southbound - Platform 2,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,13,Departed Pimlico,Brixton,2025-12-01T15:34:52Z,2025-12-01T15:34:52Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:26.663Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1914282341,1,210,940GZZLUBLR,Blackhorse Road Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,582,Between Kings Cross St. Pancras and Highbury & Isl,Walthamstow Central,2025-12-01T15:44:21Z,2025-12-01T15:44:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:18.987Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1358619401,1,213,940GZZLUVIC,Victoria Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,252,Between Stockwell and Vauxhall,Walthamstow Central,2025-12-01T15:38:51Z,2025-12-01T15:38:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:27.154Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1864432546,1,240,940GZZLUFPK,Finsbury Park Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,132,Between Seven Sisters and Finsbury Park,Brixton,2025-12-01T15:36:51Z,2025-12-01T15:36:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.605Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1516454580,1,213,940GZZLUBLR,Blackhorse Road Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,1542,Between Stockwell and Vauxhall,Walthamstow Central,2025-12-01T16:00:21Z,2025-12-01T16:00:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:18.987Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-906824572,1,241,940GZZLUSKW,Stockwell Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,1603,At Blackhorse Road,Brixton,2025-12-01T16:01:22Z,2025-12-01T16:01:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.158Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",253987774,1,223,940GZZLUSKW,Stockwell Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,133,Departed Pimlico,Brixton,2025-12-01T15:36:52Z,2025-12-01T15:36:52Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.158Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1715436259,1,224,940GZZLUGPK,Green Park Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,252,At Warren Street,Brixton,2025-12-01T15:38:51Z,2025-12-01T15:38:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:21.381Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1607925184,1,223,940GZZLUBXN,Brixton Underground Station,victoria,Victoria,Northbound - Platform 1,,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,283,Departed Pimlico,Brixton,2025-12-01T15:39:22Z,2025-12-01T15:39:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.687Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-813786925,1,240,940GZZLUVXL,Vauxhall Underground Station,victoria,Victoria,Southbound - Platform 2,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,1183,Between Seven Sisters and Finsbury Park,Brixton,2025-12-01T15:54:22Z,2025-12-01T15:54:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:26.663Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2093286148,1,215,940GZZLUSVS,Seven Sisters Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,643,At Warren Street,Walthamstow Central,2025-12-01T15:45:22Z,2025-12-01T15:45:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:24.4Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1046128912,1,231,940GZZLUSVS,Seven Sisters Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,403,Between Kings Cross St. Pancras and Highbury & Isl,Walthamstow Central,2025-12-01T15:41:22Z,2025-12-01T15:41:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:24.4Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1240918739,1,217,940GZZLUHAI,Highbury & Islington Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,702,Between Pimlico and Victoria,Walthamstow Central,2025-12-01T15:46:21Z,2025-12-01T15:46:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.103Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-326274776,1,217,940GZZLUBLR,Blackhorse Road Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,1362,Between Pimlico and Victoria,Walthamstow Central,2025-12-01T15:57:21Z,2025-12-01T15:57:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:18.987Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-411469054,1,213,940GZZLUVXL,Vauxhall Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,42,Between Stockwell and Vauxhall,Walthamstow Central,2025-12-01T15:35:21Z,2025-12-01T15:35:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:26.663Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1046391086,1,241,940GZZLUEUS,Euston Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,763,At Blackhorse Road,Brixton,2025-12-01T15:47:22Z,2025-12-01T15:47:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.322Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",969385589,1,231,940GZZLUHAI,Highbury & Islington Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,43,Between Kings Cross St. Pancras and Highbury & Isl,Walthamstow Central,2025-12-01T15:35:22Z,2025-12-01T15:35:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.103Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-15148721,1,213,940GZZLUHAI,Highbury & Islington Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,942,Between Stockwell and Vauxhall,Walthamstow Central,2025-12-01T15:50:21Z,2025-12-01T15:50:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.103Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1666241048,1,232,940GZZLUHAI,Highbury & Islington Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,223,At Euston,Walthamstow Central,2025-12-01T15:38:22Z,2025-12-01T15:38:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.103Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1396481646,1,202,940GZZLUPCO,Pimlico Underground Station,victoria,Victoria,Southbound - Platform 2,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,762,Between Highbury & Islington and Kings Cross St. P,Brixton,2025-12-01T15:47:21Z,2025-12-01T15:47:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.903Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-125708780,1,203,940GZZLUEUS,Euston Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,643,At Tottenham Hale,Brixton,2025-12-01T15:45:22Z,2025-12-01T15:45:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.322Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2069367911,1,215,940GZZLUHAI,Highbury & Islington Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,283,At Warren Street,Walthamstow Central,2025-12-01T15:39:22Z,2025-12-01T15:39:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.103Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",568223842,1,235,940GZZLUBLR,Blackhorse Road Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,12,Between Tottenham Hale and Blackhorse Road,Walthamstow Central,2025-12-01T15:34:51Z,2025-12-01T15:34:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:18.987Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",434712427,1,237,940GZZLUVIC,Victoria Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,582,At Kings Cross St. Pancras,Brixton,2025-12-01T15:44:21Z,2025-12-01T15:44:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:27.154Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-681428322,1,210,940GZZLUHAI,Highbury & Islington Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,13,Between Kings Cross St. Pancras and Highbury & Isl,Walthamstow Central,2025-12-01T15:34:52Z,2025-12-01T15:34:52Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.103Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1666040434,1,211,940GZZLUBLR,Blackhorse Road Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,1182,Approaching Green Park,Walthamstow Central,2025-12-01T15:54:21Z,2025-12-01T15:54:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:18.987Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-813852461,1,270,940GZZLUVXL,Vauxhall Underground Station,victoria,Victoria,Southbound - Platform 2,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,1063,Departed Finsbury Park,Brixton,2025-12-01T15:52:22Z,2025-12-01T15:52:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:26.663Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-433424784,1,217,940GZZLUTMH,Tottenham Hale Underground Station,victoria,Victoria,Northbound - Platform 1,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,1242,Between Pimlico and Victoria,Walthamstow Central,2025-12-01T15:55:21Z,2025-12-01T15:55:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.894Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",969516661,1,211,940GZZLUHAI,Highbury & Islington Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,523,Approaching Green Park,Walthamstow Central,2025-12-01T15:43:22Z,2025-12-01T15:43:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.103Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-686015842,1,270,940GZZLUHAI,Highbury & Islington Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,102,Departed Finsbury Park,Brixton,2025-12-01T15:36:21Z,2025-12-01T15:36:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.103Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-796641851,1,270,940GZZLUEUS,Euston Underground Station,victoria,Victoria,Southbound - Platform 5,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,282,Departed Finsbury Park,Brixton,2025-12-01T15:39:21Z,2025-12-01T15:39:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.322Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1315694006,1,217,940GZZLUSVS,Seven Sisters Underground Station,victoria,Victoria,Northbound - Platform 3,outbound,,940GZZLUWWL,Walthamstow Central Underground Station,2025-12-01T15:34:39.0025604Z,1063,Between Pimlico and Victoria,Walthamstow Central,2025-12-01T15:52:22Z,2025-12-01T15:52:22Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:24.4Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1597095492,1,226,940GZZLUFPK,Finsbury Park Underground Station,victoria,Victoria,Southbound - Platform 4,inbound,,940GZZLUBXN,Brixton Underground Station,2025-12-01T15:34:39.0025604Z,282,Approaching Seven Sisters,Brixton,2025-12-01T15:39:21Z,2025-12-01T15:39:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.605Z,2025-12-01T15:34:39Z,0001-01-01T00:00:00,2025-12-01 15:35:01.694545
