$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",217670656,1,223,940GZZLUGTR,Gloucester Road Underground Station,piccadilly,Piccadilly,Eastbound - Platform 5 ,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,853,At Acton Town Platform 3,Cockfosters,2025-12-01T15:48:21Z,2025-12-01T15:48:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:22.535Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",217015300,1,233,940GZZLUCAR,Caledonian Road Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1212,Left Gloucester Road,Cockfosters,2025-12-01T15:54:20Z,2025-12-01T15:54:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:20.183Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-778643044,1,340,940GZZLUHPC,Hyde Park Corner Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-12-01T15:34:08.8185324Z,913,Between Holloway Road and Caledonian Road,Heathrow via T4 Loop,2025-12-01T15:49:21Z,2025-12-01T15:49:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:26.376Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-511665039,1,226,940GZZLUHWC,Hounslow Central Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-12-01T15:34:08.8185324Z,613,Between Acton Town and South Ealing,Heathrow T123 + 5,2025-12-01T15:44:21Z,2025-12-01T15:44:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:25.507Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1333594591,1,337,940GZZLUHPC,Hyde Park Corner Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-12-01T15:34:08.8185324Z,373,Between Holborn and Covent Garden,Heathrow via T4 Loop,2025-12-01T15:40:21Z,2025-12-01T15:40:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:26.376Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1759285139,1,231,940GZZLUCKS,Cockfosters Underground Station,piccadilly,Piccadilly,Westbound - Platform 4,,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,13,Between Oakwood and Cockfosters,Cockfosters,2025-12-01T15:34:21Z,2025-12-01T15:34:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:20.659Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1912785510,1,222,940GZZLUGPK,Green Park Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1093,Left Turnham Green,Cockfosters,2025-12-01T15:52:21Z,2025-12-01T15:52:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:23.27Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",418366212,1,337,940GZZLUSKS,South Kensington Underground Station,piccadilly,Piccadilly,Westbound - Platform 3,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-12-01T15:34:08.8185324Z,552,Between Holborn and Covent Garden,Heathrow via T4 Loop,2025-12-01T15:43:20Z,2025-12-01T15:43:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:32.449Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2000495358,1,221,940GZZLUASL,Arsenal Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,493,Between Holborn and Russell Square,Cockfosters,2025-12-01T15:42:21Z,2025-12-01T15:42:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:18.682Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1766320508,1,336,940GZZLUACT,Acton Town Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-12-01T15:34:08.8185324Z,1212,Approaching Hyde Park Corner,Heathrow via T4 Loop,2025-12-01T15:54:20Z,2025-12-01T15:54:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:18.174Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1901875024,1,306,940GZZLULSQ,Leicester Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1092,Between Ravenscourt Park and Hammersmith,Cockfosters,2025-12-01T15:52:20Z,2025-12-01T15:52:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:27.647Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-541336835,1,307,940GZZLULSQ,Leicester Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1692,,Cockfosters,2025-12-01T16:02:20Z,2025-12-01T16:02:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:27.647Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1511101451,1,241,940GZZLUASG,Arnos Grove Underground Station,piccadilly,Piccadilly,Westbound - Platform 4,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-12-01T15:34:08.8185324Z,253,Approaching Southgate,Rayners Lane,2025-12-01T15:38:21Z,2025-12-01T15:38:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:18.386Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",507823477,1,236,940GZZLUSUH,Sudbury Hill Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-12-01T15:34:08.8185324Z,312,Left Park Royal,Rayners Lane,2025-12-01T15:39:20Z,2025-12-01T15:39:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:32.911Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-943883055,1,307,940GZZLUACT,Acton Town Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,103,,Cockfosters,2025-12-01T15:35:51Z,2025-12-01T15:35:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:18.174Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2000495359,1,321,940GZZLUASL,Arsenal Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-12-01T15:34:08.8185324Z,852,At Arnos Grove Platform 4,Heathrow T123 + 5,2025-12-01T15:48:20Z,2025-12-01T15:48:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:18.682Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1707487515,1,222,940GZZLUHPC,Hyde Park Corner Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,913,Left Turnham Green,Cockfosters,2025-12-01T15:49:21Z,2025-12-01T15:49:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:26.376Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1216073703,1,301,940GZZLUSGT,Southgate Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,733,Left Turnpike Lane,Cockfosters,2025-12-01T15:46:21Z,2025-12-01T15:46:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:32.896Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1488581280,1,337,940GZZLUGPK,Green Park Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-12-01T15:34:08.8185324Z,222,Between Holborn and Covent Garden,Heathrow via T4 Loop,2025-12-01T15:37:50Z,2025-12-01T15:37:50Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:23.27Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-295992635,1,326,940GZZLUHBN,Holborn Underground Station,piccadilly,Piccadilly,Eastbound - Platform 4,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,912,At Earl's Court Platform 5,Cockfosters,2025-12-01T15:49:20Z,2025-12-01T15:49:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:25.012Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1511020233,1,330,940GZZLUHR4,Heathrow Terminal 4 Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-12-01T15:34:08.8185324Z,163,At Hatton Cross Platform 1,Heathrow via T4 Loop,2025-12-01T15:36:51Z,2025-12-01T15:36:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:24.284Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",350274096,1,326,940GZZLUGTR,Gloucester Road Underground Station,piccadilly,Piccadilly,Eastbound - Platform 5 ,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,43,At Earl's Court Platform 5,Cockfosters,2025-12-01T15:34:51Z,2025-12-01T15:34:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:22.535Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1488646816,1,307,940GZZLUGPK,Green Park Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1513,,Cockfosters,2025-12-01T15:59:21Z,2025-12-01T15:59:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:23.27Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-163354867,1,326,940GZZLUGPK,Green Park Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,553,At Earl's Court Platform 5,Cockfosters,2025-12-01T15:43:21Z,2025-12-01T15:43:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:23.27Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-901833922,1,241,940GZZLUCAR,Caledonian Road Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-12-01T15:34:08.8185324Z,1332,Approaching Southgate,Rayners Lane,2025-12-01T15:56:20Z,2025-12-01T15:56:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:20.183Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1085937515,1,237,940GZZLUNEN,North Ealing Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-12-01T15:34:08.8185324Z,1213,Approaching South Kensington,Rayners Lane,2025-12-01T15:54:21Z,2025-12-01T15:54:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:28.351Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1371541335,1,303,940GZZLUBDS,Bounds Green Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,553,Between Finsbury Park and Manor House,Cockfosters,2025-12-01T15:43:21Z,2025-12-01T15:43:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:19.485Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1901940552,1,223,940GZZLUECT,Earl's Court Underground Station,piccadilly,Piccadilly,Eastbound - Platform 5,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,733,At Acton Town Platform 3,Cockfosters,2025-12-01T15:46:21Z,2025-12-01T15:46:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:21.683Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1778855849,1,222,940GZZLUCGN,Covent Garden Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1333,Left Turnham Green,Cockfosters,2025-12-01T15:56:21Z,2025-12-01T15:56:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:21.206Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-845937652,1,302,940GZZLUBDS,Bounds Green Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1153,Between King's Cross and Caledonian Road,Cockfosters,2025-12-01T15:53:21Z,2025-12-01T15:53:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:19.485Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1063904146,1,241,940GZZLUMRH,Manor House Underground Station,piccadilly,Piccadilly,WestBound - Platform 2,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-12-01T15:34:08.8185324Z,913,Approaching Southgate,Rayners Lane,2025-12-01T15:49:21Z,2025-12-01T15:49:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:28.32Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1063773074,1,221,940GZZLUMRH,Manor House Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,732,Between Holborn and Russell Square,Cockfosters,2025-12-01T15:46:20Z,2025-12-01T15:46:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:28.32Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-708696281,1,307,940GZZLUTNG,Turnham Green Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,373,,Cockfosters,2025-12-01T15:40:21Z,2025-12-01T15:40:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:33.479Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",813521859,1,241,940GZZLUTPN,Turnpike Lane Underground Station,piccadilly,Piccadilly,WestBound - Platform 2,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-12-01T15:34:08.8185324Z,732,Approaching Southgate,Rayners Lane,2025-12-01T15:46:20Z,2025-12-01T15:46:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:34.042Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-565524693,1,340,940GZZLUHBN,Holborn Underground Station,piccadilly,Piccadilly,Westbound - Platform 3,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-12-01T15:34:08.8185324Z,372,Between Holloway Road and Caledonian Road,Heathrow via T4 Loop,2025-12-01T15:40:20Z,2025-12-01T15:40:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:25.012Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2042293386,1,300,940GZZLUBDS,Bounds Green Underground Station,piccadilly,Piccadilly,WestBound - Platform 2,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-12-01T15:34:08.8185324Z,553,At Oakwood Platform 1,Heathrow via T4 Loop,2025-12-01T15:43:21Z,2025-12-01T15:43:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:19.485Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-107005374,1,233,940GZZLUHPC,Hyde Park Corner Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,252,Left Gloucester Road,Cockfosters,2025-12-01T15:38:20Z,2025-12-01T15:38:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:26.376Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1061307769,1,311,940GZZLUHRC,Heathrow Terminals 2 & 3 Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-12-01T15:34:08.8185324Z,492,At Hounslow West Platform 1,Heathrow T123 + 5,2025-12-01T15:42:20Z,2025-12-01T15:42:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:24.677Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2111762283,1,305,940GZZLUHPC,Hyde Park Corner Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,132,Between South Kensington and Knightsbridge,Cockfosters,2025-12-01T15:36:20Z,2025-12-01T15:36:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:26.376Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-969071884,1,220,940GZZLUOAK,Oakwood Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-12-01T15:34:08.8185324Z,1032,Between Manor House and Turnpike Lane,Cockfosters,2025-12-01T15:51:20Z,2025-12-01T15:51:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:28.921Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-844102641,1,232,940GZZLUBOS,Boston Manor Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-12-01T15:34:08.8185324Z,433,,Heathrow via T4 Loop,2025-12-01T15:41:21Z,2025-12-01T15:41:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:33:19.197Z,2025-12-01T15:34:08Z,0001-01-01T00:00:00,2025-12-01 15:34:59.771663
