$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-844102642,1,132,940GZZLUBOS,Boston Manor Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-28T09:51:38.7777538Z,1792,Between Piccadilly Circus and Green Park,Heathrow T123 + 5,2025-11-28T10:21:30Z,2025-11-28T10:21:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:51:28.807Z,2025-11-28T09:51:38Z,0001-01-01T00:00:00,2025-11-28 09:52:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1331408696,1,237,940GZZLUMRH,Manor House Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T09:51:38.7777538Z,1793,At Gloucester Road Platform 5,Cockfosters,2025-11-28T10:21:31Z,2025-11-28T10:21:31Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:51:45.554Z,2025-11-28T09:51:38Z,0001-01-01T00:00:00,2025-11-28 09:52:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1288874697,1,140,940GZZLUHSD,Hammersmith (Dist&Picc Line) Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-28T09:51:38.7777538Z,1672,At Holloway Road Platform 1,Heathrow T123 + 5,2025-11-28T10:19:30Z,2025-11-28T10:19:30Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:51:39.182Z,2025-11-28T09:51:38Z,0001-01-01T00:00:00,2025-11-28 09:52:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-38649621,1,302,940GZZLUOSY,Osterley Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-28T09:53:04.6189326Z,1764,At Knightsbridge Platform 2,Heathrow via T4 Loop,2025-11-28T10:22:28Z,2025-11-28T10:22:28Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:52:45.87Z,2025-11-28T09:53:04Z,0001-01-01T00:00:00,2025-11-28 09:53:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-290028853,1,136,940GZZLUTPN,Turnpike Lane Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T09:53:04.6189326Z,1764,Between South Kensington and Knightsbridge,Cockfosters,2025-11-28T10:22:28Z,2025-11-28T10:22:28Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:52:47.615Z,2025-11-28T09:53:04Z,0001-01-01T00:00:00,2025-11-28 09:53:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1767565649,1,133,940GZZLURSQ,Russell Square Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-28T09:53:04.6189326Z,1704,Between Southgate and Oakwood,Heathrow T123 + 5,2025-11-28T10:21:28Z,2025-11-28T10:21:28Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:52:46.6Z,2025-11-28T09:53:04Z,0001-01-01T00:00:00,2025-11-28 09:53:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1240050022,1,236,940GZZLUCKS,Cockfosters Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T09:53:04.6189326Z,1764,Between Holloway Road and Arsenal,Cockfosters,2025-11-28T10:22:28Z,2025-11-28T10:22:28Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:52:34.985Z,2025-11-28T09:53:04Z,0001-01-01T00:00:00,2025-11-28 09:53:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1239853166,1,360,940GZZLUHWY,Holloway Road Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUASG,Arnos Grove Underground Station,2025-11-28T09:53:04.6189326Z,1704,Approaching Barons Court,Arnos Grove,2025-11-28T10:21:28Z,2025-11-28T10:21:28Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:52:43.683Z,2025-11-28T09:53:04Z,0001-01-01T00:00:00,2025-11-28 09:53:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1396418661,1,233,940GZZLUECM,Ealing Common Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUUXB,Uxbridge Underground Station,2025-11-28T09:53:04.6189326Z,1704,At Covent Garden Platform 1,Uxbridge,2025-11-28T10:21:28Z,2025-11-28T10:21:28Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:52:36.022Z,2025-11-28T09:53:04Z,0001-01-01T00:00:00,2025-11-28 09:53:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",659138344,1,314,940GZZLUHPC,Hyde Park Corner Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-28T09:53:04.6189326Z,1705,Between Bounds Green and Wood Green,Heathrow T123 + 5,2025-11-28T10:21:29Z,2025-11-28T10:21:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:52:44.344Z,2025-11-28T09:53:04Z,0001-01-01T00:00:00,2025-11-28 09:53:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1900171105,1,226,940GZZLURSQ,Russell Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T09:53:04.6189326Z,1705,Between Acton Town and Turnham Green,Cockfosters,2025-11-28T10:21:29Z,2025-11-28T10:21:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:52:46.6Z,2025-11-28T09:53:04Z,0001-01-01T00:00:00,2025-11-28 09:53:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1217122280,1,221,940GZZLUSUT,Sudbury Town Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-11-28T09:53:04.6189326Z,1705,Between Knightsbridge and South Kensington,Rayners Lane,2025-11-28T10:21:29Z,2025-11-28T10:21:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:52:47.22Z,2025-11-28T09:53:04Z,0001-01-01T00:00:00,2025-11-28 09:53:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-510223240,1,146,940GZZLUPCC,Piccadilly Circus Underground Station,piccadilly,Piccadilly,Westbound - Platform 4,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-28T09:53:04.6189326Z,1765,Between Arnos Grove and Southgate,Heathrow via T4 Loop,2025-11-28T10:22:29Z,2025-11-28T10:22:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:52:46.208Z,2025-11-28T09:53:04Z,0001-01-01T00:00:00,2025-11-28 09:53:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",768050555,1,227,940GZZLUHSD,Hammersmith (Dist&Picc Line) Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,,,,,2025-11-28T09:53:04.6189326Z,1765,Between Rayners Lane and South Harrow,Check Front of Train,2025-11-28T10:22:29Z,2025-11-28T10:22:29Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:52:40.457Z,2025-11-28T09:53:04Z,0001-01-01T00:00:00,2025-11-28 09:53:34
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2002242858,1,314,940GZZLUKNB,Knightsbridge Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-28T09:54:02.2233562Z,1712,Between Bounds Green and Wood Green,Heathrow T123 + 5,2025-11-28T10:22:34Z,2025-11-28T10:22:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:53:48.06Z,2025-11-28T09:54:02Z,0001-01-01T00:00:00,2025-11-28 09:54:36
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1576007980,1,302,940GZZLUHWE,Hounslow East Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-28T09:54:02.2233562Z,1772,Left Knightsbridge,Heathrow via T4 Loop,2025-11-28T10:23:34Z,2025-11-28T10:23:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:53:47.22Z,2025-11-28T09:54:02Z,0001-01-01T00:00:00,2025-11-28 09:54:36
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1707421953,1,222,940GZZLUBSC,Barons Court Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-11-28T09:54:02.2233562Z,1652,At Arsenal Platform 2,Rayners Lane,2025-11-28T10:21:34Z,2025-11-28T10:21:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:53:32.364Z,2025-11-28T09:54:02Z,0001-01-01T00:00:00,2025-11-28 09:54:36
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-163371786,1,133,940GZZLUHBN,Holborn Underground Station,piccadilly,Piccadilly,Westbound - Platform 3,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-28T09:54:02.2233562Z,1771,Approaching Southgate,Heathrow T123 + 5,2025-11-28T10:23:33Z,2025-11-28T10:23:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:53:46.126Z,2025-11-28T09:54:02Z,0001-01-01T00:00:00,2025-11-28 09:54:36
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1712800230,1,360,940GZZLUASL,Arsenal Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUASG,Arnos Grove Underground Station,2025-11-28T09:54:02.2233562Z,1712,Left Barons Court,Arnos Grove,2025-11-28T10:22:34Z,2025-11-28T10:22:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:53:31.43Z,2025-11-28T09:54:02Z,0001-01-01T00:00:00,2025-11-28 09:54:36
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1488581282,1,137,940GZZLUGPK,Green Park Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T09:54:02.2233562Z,1712,Between Northfields and South Ealing,Cockfosters,2025-11-28T10:22:34Z,2025-11-28T10:22:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:53:45.089Z,2025-11-28T09:54:02Z,0001-01-01T00:00:00,2025-11-28 09:54:36
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2121747565,1,240,940GZZLUKNB,Knightsbridge Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T09:54:02.2233562Z,1771,At Park Royal Platform 2,Cockfosters,2025-11-28T10:23:33Z,2025-11-28T10:23:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:53:48.06Z,2025-11-28T09:54:02Z,0001-01-01T00:00:00,2025-11-28 09:54:36
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1262826964,1,301,940GZZLUHR4,Heathrow Terminal 4 Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-28T09:54:02.2233562Z,1771,At Ravenscourt Park Platform 2,Heathrow via T4 Loop,2025-11-28T10:23:33Z,2025-11-28T10:23:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:53:45.682Z,2025-11-28T09:54:02Z,0001-01-01T00:00:00,2025-11-28 09:54:36
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",613976026,1,320,940GZZLUCAR,Caledonian Road Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T09:54:02.2233562Z,1711,Between Ravenscourt Park and Hammersmith,Cockfosters,2025-11-28T10:22:33Z,2025-11-28T10:22:33Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:53:36.623Z,2025-11-28T09:54:02Z,0001-01-01T00:00:00,2025-11-28 09:54:36
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",411975193,1,225,940GZZLUASG,Arnos Grove Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T09:54:02.2233562Z,1712,At Holborn Platform 4,Cockfosters,2025-11-28T10:22:34Z,2025-11-28T10:22:34Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T09:53:30.501Z,2025-11-28T09:54:02Z,0001-01-01T00:00:00,2025-11-28 09:54:36
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1063838615,1,131,940GZZLUMRH,Manor House Underground Station,piccadilly,Piccadilly,WestBound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-28T15:56:49.6761675Z,176,Approaching Turnpike Lane,Heathrow T123 + 5,2025-11-28T15:59:45Z,2025-11-28T15:59:45Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:56:45.873Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",317309865,1,135,940GZZLULSQ,Leicester Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T15:56:49.6761675Z,27,Between Piccadilly Circus and Leicester Square,Cockfosters,2025-11-28T15:57:16Z,2025-11-28T15:57:16Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:56:44.344Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",411844102,1,145,940GZZLUASG,Arnos Grove Underground Station,piccadilly,Piccadilly,Westbound - Platform 4,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-28T15:56:49.6761675Z,118,Between Southgate and Arnos Grove,Heathrow T123 + 5,2025-11-28T15:58:47Z,2025-11-28T15:58:47Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:57:30.229Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2114473068,1,130,940GZZLUKNB,Knightsbridge Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-28T15:56:49.6761675Z,147,Between Green Park and Hyde Park Corner,Heathrow T123 + 5,2025-11-28T15:59:16Z,2025-11-28T15:59:16Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:56:42.942Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1288940231,1,350,940GZZLUHSD,Hammersmith (Dist&Picc Line) Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T15:56:49.6761675Z,327,Between Acton Town and Turnham Green,Cockfosters,2025-11-28T16:02:16Z,2025-11-28T16:02:16Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:57:45.307Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",317440901,1,315,940GZZLURSQ,Russell Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T15:56:49.6761675Z,687,At Knightsbridge Platform 1,Cockfosters,2025-11-28T16:08:16Z,2025-11-28T16:08:16Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:56:52.583Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1314130321,1,226,940GZZLUUXB,Uxbridge Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,,,940GZZLUUXB,Uxbridge Underground Station,2025-11-28T15:56:49.6761675Z,987,Between South Harrow and Rayners Lane,Uxbridge,2025-11-28T16:13:16Z,2025-11-28T16:13:16Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:57:02.591Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-901833922,1,241,940GZZLUCAR,Caledonian Road Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-11-28T15:56:49.6761675Z,88,Between Holloway Road and Caledonian Road,Rayners Lane,2025-11-28T15:58:17Z,2025-11-28T15:58:17Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:57:35.649Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2113161629,1,145,940GZZLUMRH,Manor House Underground Station,piccadilly,Piccadilly,WestBound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-28T15:56:49.6761675Z,746,Between Southgate and Arnos Grove,Heathrow T123 + 5,2025-11-28T16:09:15Z,2025-11-28T16:09:15Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:56:45.873Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1767500113,1,143,940GZZLURSQ,Russell Square Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-28T15:56:49.6761675Z,176,Between Caledonian Road and King's Cross,Heathrow via T4 Loop,2025-11-28T15:59:45Z,2025-11-28T15:59:45Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:56:52.583Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2021846169,1,135,940GZZLUKSX,King's Cross St. Pancras Underground Station,piccadilly,Piccadilly,Eastbound - Platform 6,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T15:56:49.6761675Z,446,Between Piccadilly Circus and Leicester Square,Cockfosters,2025-11-28T16:04:15Z,2025-11-28T16:04:15Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:56:41.437Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-944145193,1,147,940GZZLUECT,Earl's Court Underground Station,piccadilly,Piccadilly,Eastbound - Platform 5,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T15:56:49.6761675Z,447,Between Turnham Green and Ravenscourt Park,Cockfosters,2025-11-28T16:04:16Z,2025-11-28T16:04:16Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:57:40.109Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1779766294,1,315,940GZZLUGPK,Green Park Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T15:56:49.6761675Z,297,At Knightsbridge Platform 1,Cockfosters,2025-11-28T16:01:46Z,2025-11-28T16:01:46Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:57:44.18Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1576323546,1,141,940GZZLUHSD,Hammersmith (Dist&Picc Line) Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T15:56:49.6761675Z,447,Between Acton Town and Turnham Green,Cockfosters,2025-11-28T16:04:16Z,2025-11-28T16:04:16Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:57:45.307Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1375539032,1,303,940GZZLUCKS,Cockfosters Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T15:56:49.6761675Z,447,Between Southgate and Oakwood,Cockfosters,2025-11-28T16:04:16Z,2025-11-28T16:04:16Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:57:37.464Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-773203566,1,130,940GZZLUHPC,Hyde Park Corner Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-28T15:56:49.6761675Z,56,Between Green Park and Hyde Park Corner,Heathrow T123 + 5,2025-11-28T15:57:45Z,2025-11-28T15:57:45Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:56:39.333Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2046553223,1,140,940GZZLUCKS,Cockfosters Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,,,940GZZLUCKS,Cockfosters Underground Station,2025-11-28T15:56:49.6761675Z,568,Between Arnos Grove and Southgate,Cockfosters,2025-11-28T16:06:17Z,2025-11-28T16:06:17Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-28T15:57:37.464Z,2025-11-28T15:56:49Z,0001-01-01T00:00:00,2025-11-28 15:57:49
