$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",350593609,1,203,940GZZLUEAC,Elephant & Castle Underground Station,bakerloo,Bakerloo,Northbound - Platform 3,,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,321,At Embankment Platform 6,Elephant and Castle,2025-12-01T15:40:21Z,2025-12-01T15:40:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.736Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",707519695,1,227,940GZZLUBST,Baker Street Underground Station,bakerloo,Bakerloo,Southbound - Platform 8,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,140,At Edgware Road Platform 2,Elephant and Castle,2025-12-01T15:37:20Z,2025-12-01T15:37:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:18.897Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",53484248,1,206,940GZZLUHSN,Harlesden Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-12-01T15:35:00.4971696Z,441,Between Kilburn Park and Queen's Park,Harrow and Wealdstone,2025-12-01T15:42:21Z,2025-12-01T15:42:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.457Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-768090770,1,211,940GZZLUPCC,Piccadilly Circus Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-12-01T15:35:00.4971696Z,140,At Embankment Platform 5,Queen's Park,2025-12-01T15:37:20Z,2025-12-01T15:37:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.095Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-658980085,1,212,940GZZLUEMB,Embankment Underground Station,bakerloo,Bakerloo,Southbound - Platform 6,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,1280,North of Queen's Park,Elephant and Castle,2025-12-01T15:56:20Z,2025-12-01T15:56:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.018Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1556901481,1,226,940GZZLUMYB,Marylebone Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-12-01T15:35:00.4971696Z,801,At Lambeth North Platform 1,Harrow and Wealdstone,2025-12-01T15:48:21Z,2025-12-01T15:48:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.472Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",570679767,1,245,940GZZLUWKA,Warwick Avenue Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,21,Left Maida Vale,Elephant and Castle,2025-12-01T15:35:21Z,2025-12-01T15:35:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:27.264Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",350855753,1,243,940GZZLUEAC,Elephant & Castle Underground Station,bakerloo,Bakerloo,Northbound - Platform 4,,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,171,Approaching Lambeth North,Elephant and Castle,2025-12-01T15:37:51Z,2025-12-01T15:37:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.736Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1619105332,1,205,940GZZLUWJN,Willesden Junction Underground Station,bakerloo,Bakerloo,Northbound - Platform 3,outbound,,940GZZLUSGP,Stonebridge Park Underground Station,2025-12-01T15:35:00.4971696Z,680,Approaching Warwick Avenue,Stonebridge Park,2025-12-01T15:46:20Z,2025-12-01T15:46:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.009Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1559785057,1,226,940GZZLUEMB,Embankment Underground Station,bakerloo,Bakerloo,Northbound - Platform 5,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-12-01T15:35:00.4971696Z,170,At Lambeth North Platform 1,Harrow and Wealdstone,2025-12-01T15:37:50Z,2025-12-01T15:37:50Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.018Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1915507999,1,232,940GZZLUCHX,Charing Cross Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,380,Left Baker Street,Elephant and Castle,2025-12-01T15:41:20Z,2025-12-01T15:41:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.034Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1061106033,1,212,940GZZLUMVL,Maida Vale Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,260,North of Queen's Park,Elephant and Castle,2025-12-01T15:39:20Z,2025-12-01T15:39:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.116Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2021673032,1,212,940GZZLULBN,Lambeth North Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,1520,North of Queen's Park,Elephant and Castle,2025-12-01T16:00:20Z,2025-12-01T16:00:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.608Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",549755938,1,202,940GZZLUQPS,Queen's Park Underground Station,bakerloo,Bakerloo,Northbound - Platform 3,,,940GZZLUQPS,Queen's Park Underground Station,2025-12-01T15:35:00.4971696Z,1040,Between Piccadilly Circus and Oxford Circus,Queen's Park,2025-12-01T15:52:20Z,2025-12-01T15:52:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.847Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",160237451,1,226,940GZZLUCHX,Charing Cross Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-12-01T15:35:00.4971696Z,230,At Lambeth North Platform 1,Harrow and Wealdstone,2025-12-01T15:38:50Z,2025-12-01T15:38:50Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.034Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-658849013,1,202,940GZZLUERB,Edgware Road (Bakerloo) Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-12-01T15:35:00.4971696Z,381,Between Piccadilly Circus and Oxford Circus,Queen's Park,2025-12-01T15:41:21Z,2025-12-01T15:41:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.206Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",570548695,1,225,940GZZLUWKA,Warwick Avenue Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-12-01T15:35:00.4971696Z,200,At Edgware Road Platform 1,Queen's Park,2025-12-01T15:38:20Z,2025-12-01T15:38:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:27.264Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1377923202,1,207,940GZZLUWJN,Willesden Junction Underground Station,bakerloo,Bakerloo,Northbound - Platform 3,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-12-01T15:35:00.4971696Z,1100,Between Regents Park and Baker Street,Harrow and Wealdstone,2025-12-01T15:53:20Z,2025-12-01T15:53:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.009Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1707649729,1,204,940GZZLUEMB,Embankment Underground Station,bakerloo,Bakerloo,Southbound - Platform 6,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,1280,Queen's Park North Sidings,Elephant and Castle,2025-12-01T15:56:20Z,2025-12-01T15:56:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.018Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1575775801,1,207,940GZZLUWYC,Wembley Central Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-12-01T15:35:00.4971696Z,1520,Between Regents Park and Baker Street,Harrow and Wealdstone,2025-12-01T16:00:20Z,2025-12-01T16:00:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:27.721Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-661404925,1,242,940GZZLUMYB,Marylebone Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,1281,At Stonebridge Park Platform 1,Elephant and Castle,2025-12-01T15:56:21Z,2025-12-01T15:56:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.472Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",217318504,1,206,940GZZLUWYC,Wembley Central Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-12-01T15:35:00.4971696Z,741,Between Kilburn Park and Queen's Park,Harrow and Wealdstone,2025-12-01T15:47:21Z,2025-12-01T15:47:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:27.721Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2106697535,1,224,940GZZLUKSL,Kensal Green Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,1100,Harrow & Wealdstone Siding,Elephant and Castle,2025-12-01T15:53:20Z,2025-12-01T15:53:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:21.138Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",973684646,1,242,940GZZLUWKA,Warwick Avenue Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,981,At Stonebridge Park Platform 1,Elephant and Castle,2025-12-01T15:51:21Z,2025-12-01T15:51:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:27.264Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2023639112,1,232,940GZZLULBN,Lambeth North Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,621,Left Baker Street,Elephant and Castle,2025-12-01T15:45:21Z,2025-12-01T15:45:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.608Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-309692950,1,231,940GZZLUSGP,Stonebridge Park Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,,,940GZZLUSGP,Stonebridge Park Underground Station,2025-12-01T15:35:00.4971696Z,110,Between Willesden Junction and Harlesden,Stonebridge Park,2025-12-01T15:36:50Z,2025-12-01T15:36:50Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:26.873Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",549952546,1,212,940GZZLUQPS,Queen's Park Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,51,North of Queen's Park,Elephant and Castle,2025-12-01T15:35:51Z,2025-12-01T15:35:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.847Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1868050037,1,225,940GZZLUPAH,Paddington (H&C Line)-Underground,bakerloo,Bakerloo,Northbound - Platform 3,,,940GZZLUQPS,Queen's Park Underground Station,2025-12-01T15:35:00.4971696Z,81,At Edgware Road Platform 1,Queen's Park,2025-12-01T15:36:21Z,2025-12-01T15:36:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:24.667Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1379561613,1,237,940GZZLULBN,Lambeth North Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,381,South of Oxford Circus,Elephant and Castle,2025-12-01T15:41:21Z,2025-12-01T15:41:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:22.608Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1915901215,1,212,940GZZLUCHX,Charing Cross Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,1221,North of Queen's Park,Elephant and Castle,2025-12-01T15:55:21Z,2025-12-01T15:55:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.034Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-572472356,1,201,940GZZLUKEN,Kenton Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-12-01T15:35:00.4971696Z,231,At North Wembley Platform 2,Harrow and Wealdstone,2025-12-01T15:38:51Z,2025-12-01T15:38:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:21.405Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",234685488,1,237,940GZZLUEMB,Embankment Underground Station,bakerloo,Bakerloo,Southbound - Platform 6,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,200,South of Oxford Circus,Elephant and Castle,2025-12-01T15:38:20Z,2025-12-01T15:38:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:20.018Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1485401564,1,227,940GZZLUCHX,Charing Cross Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,560,At Edgware Road Platform 2,Elephant and Castle,2025-12-01T15:44:20Z,2025-12-01T15:44:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.034Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",974536614,1,212,940GZZLUWKA,Warwick Avenue Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,381,North of Queen's Park,Elephant and Castle,2025-12-01T15:41:21Z,2025-12-01T15:41:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:27.264Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2051074113,1,211,940GZZLUQPS,Queen's Park Underground Station,bakerloo,Bakerloo,Northbound - Platform 3,,,940GZZLUQPS,Queen's Park Underground Station,2025-12-01T15:35:00.4971696Z,1340,At Embankment Platform 5,Queen's Park,2025-12-01T15:57:20Z,2025-12-01T15:57:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.847Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2022131781,1,242,940GZZLUWJN,Willesden Junction Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,230,At Stonebridge Park Platform 1,Elephant and Castle,2025-12-01T15:38:50Z,2025-12-01T15:38:50Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:28.009Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",231212088,1,227,940GZZLUMYB,Marylebone Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,51,At Edgware Road Platform 2,Elephant and Castle,2025-12-01T15:35:51Z,2025-12-01T15:35:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:23.472Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1062462086,1,245,940GZZLUERB,Edgware Road (Bakerloo) Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,261,Left Maida Vale,Elephant and Castle,2025-12-01T15:39:21Z,2025-12-01T15:39:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.206Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2109819030,1,211,940GZZLUERB,Edgware Road (Bakerloo) Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-12-01T15:35:00.4971696Z,681,At Embankment Platform 5,Queen's Park,2025-12-01T15:46:21Z,2025-12-01T15:46:21Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:19.206Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-901824711,1,204,940GZZLUPCC,Piccadilly Circus Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-12-01T15:35:00.4971696Z,1100,Queen's Park North Sidings,Elephant and Castle,2025-12-01T15:53:20Z,2025-12-01T15:53:20Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.095Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1533464246,1,206,940GZZLUQPS,Queen's Park Underground Station,bakerloo,Bakerloo,Northbound - Platform 3,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-12-01T15:35:00.4971696Z,51,Between Kilburn Park and Queen's Park,Harrow and Wealdstone,2025-12-01T15:35:51Z,2025-12-01T15:35:51Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-12-01T15:34:25.847Z,2025-12-01T15:35:00Z,0001-01-01T00:00:00,2025-12-01 15:35:00.919211
