$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",814701514,1,231,940GZZLUCGN,Covent Garden Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-11-27T20:03:51.6196386Z,136,Between Russell Square and Holborn,Rayners Lane,2025-11-27T20:06:07Z,2025-11-27T20:06:07Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:30.227Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-162765035,1,306,940GZZLUOAK,Oakwood Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,46,Between Southgate and Oakwood,Cockfosters,2025-11-27T20:04:37Z,2025-11-27T20:04:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:40.91Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1062028665,1,341,940GZZLUHRC,Heathrow Terminals 2 & 3 Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T20:03:51.6196386Z,137,"Between Hatton Cross and Heathrow Terminal 1,2,3",Heathrow T123 + 5,2025-11-27T20:06:08Z,2025-11-27T20:06:08Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:34.154Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1264298689,1,300,940GZZLUNFD,Northfields Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T20:03:51.6196386Z,166,Between Acton Town and South Ealing,Heathrow T123 + 5,2025-11-27T20:06:37Z,2025-11-27T20:06:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:40.589Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1773267207,1,316,940GZZLUHWT,Hounslow West Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,287,Between Heathrow and Hatton Cross,Cockfosters,2025-11-27T20:08:38Z,2025-11-27T20:08:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:36.156Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",418169652,1,307,940GZZLUCKS,Cockfosters Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,527,Between Arnos Grove and Southgate,Cockfosters,2025-11-27T20:12:38Z,2025-11-27T20:12:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:29.749Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",680050182,1,351,940GZZLUGPK,Green Park Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,646,Approaching Earl's Court,Cockfosters,2025-11-27T20:14:37Z,2025-11-27T20:14:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:33.077Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-297025243,1,223,940GZZLUOAK,Oakwood Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,826,At Wood Green Platform 1,Cockfosters,2025-11-27T20:17:37Z,2025-11-27T20:17:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:40.91Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",183330203,1,315,940GZZLUACT,Acton Town Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,766,Between Hounslow East and Osterley,Cockfosters,2025-11-27T20:16:37Z,2025-11-27T20:16:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:27.989Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",572957891,1,234,940GZZLUKSX,King's Cross St. Pancras Underground Station,piccadilly,Piccadilly,Eastbound - Platform 6,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,167,Between Holborn and Russell Square,Cockfosters,2025-11-27T20:06:38Z,2025-11-27T20:06:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:37.583Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1765861752,1,366,940GZZLUECT,Earl's Court Underground Station,piccadilly,Piccadilly,Eastbound - Platform 5,outbound,,940GZZLUASG,Arnos Grove Underground Station,2025-11-27T20:03:51.6196386Z,407,At Ravenscourt Park Platform 3,Arnos Grove,2025-11-27T20:10:38Z,2025-11-27T20:10:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:30.568Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",317703095,1,355,940GZZLULSQ,Leicester Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,346,Left Knightsbridge,Cockfosters,2025-11-27T20:09:37Z,2025-11-27T20:09:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:38.988Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1451012029,1,353,940GZZLUKNB,Knightsbridge Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,1786,Between Osterley and Boston Manor,Cockfosters,2025-11-27T20:33:37Z,2025-11-27T20:33:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:38.177Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1866698916,1,352,940GZZLUGTR,Gloucester Road Underground Station,piccadilly,Piccadilly,Eastbound - Platform 5 ,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,407,Between Ravenscourt Park and Hammersmith,Cockfosters,2025-11-27T20:10:38Z,2025-11-27T20:10:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:32.546Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1767172449,1,313,940GZZLULSQ,Leicester Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,1486,Between Acton Town and Turnham Green,Cockfosters,2025-11-27T20:28:37Z,2025-11-27T20:28:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:38.988Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1215466486,1,304,940GZZLULSQ,Leicester Square Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T20:03:51.6196386Z,767,At Arsenal Platform 2,Heathrow T123 + 5,2025-11-27T20:16:38Z,2025-11-27T20:16:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:38.988Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1110799913,1,224,940GZZLUTNG,Turnham Green Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,287,At Acton Town Platform 3,Cockfosters,2025-11-27T20:08:38Z,2025-11-27T20:08:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:45.532Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1396640461,1,336,940GZZLUSEA,South Ealing Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,1307,"Approaching Heathrow Terminal 1,2,3",Cockfosters,2025-11-27T20:25:38Z,2025-11-27T20:25:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:43.623Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1510839424,1,231,940GZZLUTNG,Turnham Green Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-11-27T20:03:51.6196386Z,1427,Between Russell Square and Holborn,Rayners Lane,2025-11-27T20:27:38Z,2025-11-27T20:27:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:45.532Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1619538678,1,332,940GZZLUKSX,King's Cross St. Pancras Underground Station,piccadilly,Piccadilly,Eastbound - Platform 6,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,887,Between South Kensington and Knightsbridge,Cockfosters,2025-11-27T20:18:38Z,2025-11-27T20:18:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:37.583Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1773398276,1,236,940GZZLUHWT,Hounslow West Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,227,At Hatton Cross Platform 2,Cockfosters,2025-11-27T20:07:38Z,2025-11-27T20:07:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:36.156Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",902126360,1,352,940GZZLUKNB,Knightsbridge Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,706,Between Ravenscourt Park and Hammersmith,Cockfosters,2025-11-27T20:15:37Z,2025-11-27T20:15:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:38.177Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",317309828,1,235,940GZZLURSQ,Russell Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,1547,Between Turnham Green and Ravenscourt Park,Cockfosters,2025-11-27T20:29:38Z,2025-11-27T20:29:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:42.875Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1766189436,1,316,940GZZLUACT,Acton Town Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,1366,Between Heathrow and Hatton Cross,Cockfosters,2025-11-27T20:26:37Z,2025-11-27T20:26:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:27.989Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1913844186,1,235,940GZZLUCGN,Covent Garden Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,1307,Between Turnham Green and Ravenscourt Park,Cockfosters,2025-11-27T20:25:38Z,2025-11-27T20:25:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:30.227Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-511468430,1,336,940GZZLUHWC,Hounslow Central Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,647,"Approaching Heathrow Terminal 1,2,3",Cockfosters,2025-11-27T20:14:38Z,2025-11-27T20:14:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:35.461Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1707749650,1,332,940GZZLUPCC,Piccadilly Circus Underground Station,piccadilly,Piccadilly,Eastbound - Platform 3,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,406,Between South Kensington and Knightsbridge,Cockfosters,2025-11-27T20:10:37Z,2025-11-27T20:10:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:42.098Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2113423747,1,305,940GZZLUMRH,Manor House Underground Station,piccadilly,Piccadilly,WestBound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T20:03:51.6196386Z,707,Between Southgate and Arnos Grove,Heathrow T123 + 5,2025-11-27T20:15:38Z,2025-11-27T20:15:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:39.577Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1778724783,1,332,940GZZLUHBN,Holborn Underground Station,piccadilly,Piccadilly,Eastbound - Platform 4,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,647,Between South Kensington and Knightsbridge,Cockfosters,2025-11-27T20:14:38Z,2025-11-27T20:14:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:34.733Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-768018066,1,304,940GZZLUCAR,Caledonian Road Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T20:03:51.6196386Z,197,At Arsenal Platform 2,Heathrow T123 + 5,2025-11-27T20:07:08Z,2025-11-27T20:07:08Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:29.276Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1576389085,1,231,940GZZLUHSD,Hammersmith (Dist&Picc Line) Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLURYL,Rayners Lane Underground Station,2025-11-27T20:03:51.6196386Z,1187,Between Russell Square and Holborn,Rayners Lane,2025-11-27T20:23:38Z,2025-11-27T20:23:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:33.59Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-967630110,1,350,940GZZLUFPK,Finsbury Park Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,136,Between Holloway Road and Arsenal,Cockfosters,2025-11-27T20:06:07Z,2025-11-27T20:06:07Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:30.922Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-442327397,1,325,940GZZLUHWY,Holloway Road Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-27T20:03:51.6196386Z,586,Between Wood Green and Turnpike Lane,Heathrow via T4 Loop,2025-11-27T20:13:37Z,2025-11-27T20:13:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:35.268Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1914696153,1,305,940GZZLUCGN,Covent Garden Underground Station,piccadilly,Piccadilly,Westbound - Platform 1,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T20:03:51.6196386Z,1666,Between Southgate and Arnos Grove,Heathrow T123 + 5,2025-11-27T20:31:37Z,2025-11-27T20:31:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:30.227Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",662153000,1,334,940GZZLUHPC,Hyde Park Corner Underground Station,piccadilly,Piccadilly,Eastbound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,1007,Between Acton Town and Turnham Green,Cockfosters,2025-11-27T20:20:38Z,2025-11-27T20:20:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:36.892Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",813456322,1,331,940GZZLUTPN,Turnpike Lane Underground Station,piccadilly,Piccadilly,EastBound - Platform 1,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,226,At Manor House Platform 2,Cockfosters,2025-11-27T20:07:37Z,2025-11-27T20:07:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:46.014Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1901285193,1,303,940GZZLUECT,Earl's Court Underground Station,piccadilly,Piccadilly,Westbound - Platform 6,inbound,,940GZZLUHR5,Heathrow Terminal 5 Underground Station,2025-11-27T20:03:51.6196386Z,767,At Leicester Square Platform 1,Heathrow T123 + 5,2025-11-27T20:16:38Z,2025-11-27T20:16:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:30.568Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-815105580,1,315,940GZZLUSEA,South Ealing Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,467,Between Hounslow East and Osterley,Cockfosters,2025-11-27T20:11:38Z,2025-11-27T20:11:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:43.623Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",182918596,1,372,940GZZLULSQ,Leicester Square Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,,,,,2025-11-27T20:03:51.6196386Z,1066,Hammersmith area,Check Front of Train,2025-11-27T20:21:37Z,2025-11-27T20:21:37Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:38.988Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1773398279,1,336,940GZZLUHWT,Hounslow West Underground Station,piccadilly,Piccadilly,Eastbound - Platform 2,outbound,,940GZZLUCKS,Cockfosters Underground Station,2025-11-27T20:03:51.6196386Z,527,"Approaching Heathrow Terminal 1,2,3",Cockfosters,2025-11-27T20:12:38Z,2025-11-27T20:12:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:36.156Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1171073933,1,324,940GZZLUHSD,Hammersmith (Dist&Picc Line) Underground Station,piccadilly,Piccadilly,Westbound - Platform 2,inbound,,940GZZLUHR4,Heathrow Terminal 4 Underground Station,2025-11-27T20:03:51.6196386Z,1427,At King's Cross Platform 5,Heathrow via T4 Loop,2025-11-27T20:27:38Z,2025-11-27T20:27:38Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T20:03:33.59Z,2025-11-27T20:03:51Z,0001-01-01T00:00:00,2025-11-27 20:04:19
